k,thresh,tp,fn,fp,recall,precision,f1
45,0.177165,2967452673,1766886301,737336409,0.6268,0.801,0.7033
46,0.181102,2966266229,1768072745,736296138,0.6265,0.8011,0.7032
47,0.185039,2965130665,1769208309,735302951,0.6263,0.8013,0.7031
48,0.188976,2963999370,1770339604,734318023,0.6261,0.8014,0.703
49,0.192913,2962918359,1771420615,733375819,0.6258,0.8016,0.7029
50,0.19685,2961840743,1772498231,732439675,0.6256,0.8017,0.7028
51,0.200787,2960809943,1773529031,731546884,0.6254,0.8019,0.7027
52,0.204724,2959783234,1774555740,730660567,0.6252,0.802,0.7026
53,0.208661,2958758395,1775580579,729779495,0.625,0.8021,0.7026
54,0.212598,2957739648,1776599326,728902820,0.6247,0.8023,0.7025
55,0.216535,2956765021,1777573953,728067872,0.6245,0.8024,0.7024
56,0.220472,2955793672,1778545302,727234408,0.6243,0.8025,0.7023
57,0.224409,2954864988,1779473986,726439506,0.6241,0.8027,0.7022
58,0.228346,2953937288,1780401686,725649448,0.6239,0.8028,0.7022
59,0.232283,2953013324,1781325650,724861570,0.6237,0.8029,0.7021
60,0.23622,2952091348,1782247626,724077033,0.6235,0.803,0.702
61,0.240157,2951211060,1783127914,723329601,0.6234,0.8032,0.7019
62,0.244094,2950330679,1784008295,722584475,0.6232,0.8033,0.7019
63,0.248031,2949450927,1784888047,721840171,0.623,0.8034,0.7018
64,0.251968,2948570758,1785768216,721097564,0.6228,0.8035,0.7017
65,0.255905,2947733394,1786605580,720389509,0.6226,0.8036,0.7016
66,0.259842,2946895232,1787443742,719683764,0.6225,0.8037,0.7016
67,0.263779,2946058011,1788280963,718979351,0.6223,0.8038,0.7015
68,0.267716,2945219858,1789119116,718274840,0.6221,0.8039,0.7014
69,0.271653,2944430424,1789908550,717614057,0.6219,0.804,0.7014
70,0.27559,2943610640,1790728334,716928208,0.6218,0.8041,0.7013
71,0.279527,2942812026,1791526948,716257941,0.6216,0.8043,0.7012
72,0.283464,2942009747,1792329227,715586351,0.6214,0.8044,0.7012
73,0.287401,2941206928,1793132046,714915861,0.6212,0.8045,0.7011
74,0.291338,2940420327,1793918647,714261287,0.6211,0.8046,0.701
75,0.295275,2939611219,1794727755,713588892,0.6209,0.8047,0.7009
76,0.299212,2938842604,1795496370,712948229,0.6208,0.8048,0.7009
77,0.303149,2938050978,1796287996,712288923,0.6206,0.8049,0.7008
78,0.307086,2937276639,1797062335,711646997,0.6204,0.805,0.7007
79,0.311023,2936498076,1797840898,711001480,0.6203,0.8051,0.7007
80,0.31496,2935736522,1798602452,710372649,0.6201,0.8052,0.7006
81,0.318897,2934950809,1799388165,709722681,0.6199,0.8053,0.7005
82,0.322834,2934181528,1800157446,709085415,0.6198,0.8054,0.7005
83,0.326771,2933409178,1800929796,708446345,0.6196,0.8055,0.7004
84,0.330708,2932651319,1801687655,707821515,0.6194,0.8056,0.7004
85,0.334645,2931867594,1802471380,707177528,0.6193,0.8057,0.7003
86,0.338582,2931101701,1803237273,706547965,0.6191,0.8058,0.7002
87,0.342519,2930328236,1804010738,705914188,0.619,0.8059,0.7001
88,0.346456,2929549063,1804789911,705276066,0.6188,0.806,0.7001
89,0.350393,2928763573,1805575401,704634948,0.6186,0.8061,0.7
90,0.35433,2927994836,1806344138,704006907,0.6185,0.8062,0.6999
91,0.358267,2927217902,1807121072,703372470,0.6183,0.8063,0.6999
92,0.362204,2926434459,1807904515,702735476,0.6181,0.8064,0.6998
93,0.366141,2925642759,1808696215,702092736,0.618,0.8065,0.6997
94,0.370078,2924843575,1809495399,701443222,0.6178,0.8066,0.6997
95,0.374015,2924058757,1810280217,700806136,0.6176,0.8067,0.6996
96,0.377952,2923241389,1811097585,700146126,0.6175,0.8068,0.6995
97,0.381889,2922430332,1811908642,699491677,0.6173,0.8069,0.6995
98,0.385826,2921613849,1812725125,698834576,0.6171,0.807,0.6994
99,0.389763,2920785960,1813553014,698167659,0.6169,0.8071,0.6993
100,0.3937,2919945028,1814393946,697489449,0.6168,0.8072,0.6992
101,0.397637,2919089087,1815249887,696802186,0.6166,0.8073,0.6992
102,0.401574,2918227857,1816111117,696112186,0.6164,0.8074,0.6991
103,0.405511,2917348323,1816990651,695407680,0.6162,0.8075,0.699
104,0.409448,2916448808,1817890166,694685931,0.616,0.8076,0.6989
105,0.413385,2915525137,1818813837,693947391,0.6158,0.8077,0.6988
106,0.417322,2914588672,1819750302,693198629,0.6156,0.8079,0.6988
107,0.421259,2913608469,1820730505,692414337,0.6154,0.808,0.6987
108,0.425196,2912609416,1821729558,691615256,0.6152,0.8081,0.6986
109,0.429133,2911573491,1822765483,690785741,0.615,0.8082,0.6985
110,0.43307,2910510777,1823828197,689936754,0.6148,0.8084,0.6984
111,0.437007,2909383067,1824955907,689037665,0.6145,0.8085,0.6983
112,0.440944,2908206457,1826132517,688100932,0.6143,0.8087,0.6982
113,0.444881,2906974469,1827364505,687116607,0.614,0.8088,0.6981
114,0.448818,2905681687,1828657287,686086730,0.6137,0.809,0.698
115,0.452755,2904294679,1830044295,684979926,0.6135,0.8092,0.6978
116,0.456692,2902812161,1831526813,683800332,0.6131,0.8093,0.6977
117,0.460629,2901195638,1833143336,682511008,0.6128,0.8096,0.6976
118,0.464566,2899386375,1834952599,681065129,0.6124,0.8098,0.6974
119,0.468503,2897302850,1837036124,679392058,0.612,0.8101,0.6972
120,0.47244,2894726492,1839612482,677311727,0.6114,0.8104,0.697
121,0.476377,2885666856,1848672118,671351834,0.6095,0.8113,0.6961
122,0.480314,2545821997,2188516977,496494270,0.5377,0.8368,0.6547
123,0.484251,2334154580,2400184394,409909969,0.493,0.8506,0.6242
124,0.488188,2144622762,2589716212,351721745,0.453,0.8591,0.5932
125,0.492125,1995043882,2739295092,310653541,0.4214,0.8653,0.5668
126,0.496062,1859976769,2874362205,276652197,0.3929,0.8705,0.5414
127,0.5,1725623519,3008715455,245584314,0.3645,0.8754,0.5147
128,0.503937,1596082325,3138256649,217829231,0.3371,0.8799,0.4875
129,0.507874,1485746140,3248592834,195622857,0.3138,0.8837,0.4632
130,0.511811,1379680039,3354658935,175537439,0.2914,0.8871,0.4387
131,0.515748,1282402739,3451936235,158166336,0.2709,0.8902,0.4154
132,0.519685,1194622259,3539716715,143167050,0.2523,0.893,0.3935
133,0.523622,1111447476,3622891498,129681115,0.2348,0.8955,0.372
134,0.527559,1029626217,3704712757,117234965,0.2175,0.8978,0.3501
135,0.531496,944903806,3789435168,105028906,0.1996,0.9,0.3267
136,0.535433,857143309,3877195665,92962093,0.181,0.9022,0.3016
137,0.53937,772193164,3962145810,81730895,0.1631,0.9043,0.2764
138,0.543307,696377668,4037961306,72123118,0.1471,0.9062,0.2531
139,0.547244,627425814,4106913160,63809382,0.1325,0.9077,0.2313
140,0.551181,562205069,4172133905,56251979,0.1188,0.909,0.2101
141,0.555118,500942498,4233396476,49423159,0.1058,0.9102,0.1896
142,0.559055,445040598,4289298376,43412077,0.094,0.9111,0.1704
143,0.562992,393573493,4340765481,38091631,0.0831,0.9118,0.1524
144,0.566929,345998376,4388340598,33349800,0.0731,0.9121,0.1353
145,0.570866,302846285,4431492689,29172440,0.064,0.9121,0.1196
146,0.574803,264561737,4469777237,25566331,0.0559,0.9119,0.1053
147,0.57874,229727983,4504610991,22356629,0.0485,0.9113,0.0921
148,0.582677,198827582,4535511392,19542188,0.042,0.9105,0.0803
149,0.586614,171541632,4562797342,17056897,0.0362,0.9096,0.0697
150,0.590551,148284651,4586054323,14924085,0.0313,0.9086,0.0606
151,0.594488,127895798,4606443176,13046578,0.027,0.9074,0.0525
152,0.598425,110216645,4624122329,11418514,0.0233,0.9061,0.0454
153,0.602362,94643464,4639695510,9954576,0.02,0.9048,0.0391
154,0.606299,80911383,4653427591,8679609,0.0171,0.9031,0.0335
155,0.610236,68836536,4665502438,7570496,0.0145,0.9009,0.0286
156,0.614173,58451569,4675887405,6588628,0.0123,0.8987,0.0244
157,0.61811,49577427,4684761547,5716342,0.0105,0.8966,0.0207
158,0.622047,41964671,4692374303,4951920,0.0089,0.8945,0.0176
159,0.625984,35353449,4698985525,4266060,0.0075,0.8923,0.0148
160,0.629921,29577396,4704761578,3646317,0.0062,0.8902,0.0124
161,0.633858,24793301,4709545673,3097580,0.0052,0.8889,0.0104
162,0.637795,20581723,4713757251,2595987,0.0043,0.888,0.0087
163,0.641732,17030693,4717308281,2149809,0.0036,0.8879,0.0072
164,0.645669,14033328,4720305646,1753330,0.003,0.8889,0.0059
165,0.649606,11512754,4722826220,1401548,0.0024,0.8915,0.0049
166,0.653543,9409623,4724929351,1098239,0.002,0.8955,0.004
167,0.65748,7622599,4726716375,833052,0.0016,0.9015,0.0032
168,0.661417,6182559,4728156415,614949,0.0013,0.9095,0.0026
169,0.665354,5007807,4729331167,442515,0.0011,0.9188,0.0021
170,0.669291,4041076,4730297898,313778,0.0009,0.9279,0.0017
171,0.673228,3222158,4731116816,212475,0.0007,0.9381,0.0014
172,0.677165,2571574,4731767400,141809,0.0005,0.9477,0.0011
173,0.681102,2025384,4732313590,97553,0.0004,0.954,0.0009
174,0.685039,1584405,4732754569,70062,0.0003,0.9577,0.0007
175,0.688976,1209946,4733129028,50729,0.0003,0.9598,0.0005
176,0.692913,920268,4733418706,37875,0.0002,0.9605,0.0004
177,0.69685,691430,4733647544,29262,0.0001,0.9594,0.0003
178,0.700787,512012,4733826962,23336,0.0001,0.9564,0.0002
179,0.704724,368373,4733970601,18896,0.0001,0.9512,0.0002
180,0.708661,262954,4734076020,15798,0.0001,0.9433,0.0001
181,0.712598,185573,4734153401,13350,0.0,0.9329,0.0001
182,0.716535,133344,4734205630,11028,0.0,0.9236,0.0001
183,0.720472,96778,4734242196,8344,0.0,0.9206,0.0
184,0.724409,68059,4734270915,6195,0.0,0.9166,0.0
185,0.728346,46515,4734292459,4779,0.0,0.9068,0.0
186,0.732283,30018,4734308956,3434,0.0,0.8973,0.0
187,0.73622,18961,4734320013,2484,0.0,0.8842,0.0
188,0.740157,11499,4734327475,1470,0.0,0.8867,0.0
189,0.744094,6231,4734332743,733,0.0,0.8947,0.0
190,0.748031,3717,4734335257,139,0.0,0.964,0.0
191,0.751968,1902,4734337072,6,0.0,0.9969,0.0
192,0.755905,406,4734338568,0,0.0,1.0,0.0
193,0.759842,10,4734338964,0,0.0,1.0,0.0
194,0.763779,0,4734338974,0,0.0,nan,
195,0.767716,0,4734338974,0,0.0,nan,
196,0.771653,0,4734338974,0,0.0,nan,
197,0.77559,0,4734338974,0,0.0,nan,
198,0.779527,0,4734338974,0,0.0,nan,
199,0.783464,0,4734338974,0,0.0,nan,
200,0.787401,0,4734338974,0,0.0,nan,
201,0.791338,0,4734338974,0,0.0,nan,
202,0.795275,0,4734338974,0,0.0,nan,
203,0.799212,0,4734338974,0,0.0,nan,
204,0.803149,0,4734338974,0,0.0,nan,
205,0.807086,0,4734338974,0,0.0,nan,
206,0.811023,0,4734338974,0,0.0,nan,
207,0.81496,0,4734338974,0,0.0,nan,
208,0.818897,0,4734338974,0,0.0,nan,
209,0.822834,0,4734338974,0,0.0,nan,
210,0.826771,0,4734338974,0,0.0,nan,
211,0.830708,0,4734338974,0,0.0,nan,
212,0.834645,0,4734338974,0,0.0,nan,
213,0.838582,0,4734338974,0,0.0,nan,
214,0.842519,0,4734338974,0,0.0,nan,
215,0.846456,0,4734338974,0,0.0,nan,
216,0.850393,0,4734338974,0,0.0,nan,
217,0.85433,0,4734338974,0,0.0,nan,
218,0.858267,0,4734338974,0,0.0,nan,
219,0.862204,0,4734338974,0,0.0,nan,
220,0.866141,0,4734338974,0,0.0,nan,
221,0.870078,0,4734338974,0,0.0,nan,
222,0.874015,0,4734338974,0,0.0,nan,
223,0.877952,0,4734338974,0,0.0,nan,
224,0.881889,0,4734338974,0,0.0,nan,
225,0.885826,0,4734338974,0,0.0,nan,
226,0.889763,0,4734338974,0,0.0,nan,
227,0.8937,0,4734338974,0,0.0,nan,
228,0.897637,0,4734338974,0,0.0,nan,
229,0.901574,0,4734338974,0,0.0,nan,
230,0.905511,0,4734338974,0,0.0,nan,
231,0.909448,0,4734338974,0,0.0,nan,
232,0.913385,0,4734338974,0,0.0,nan,
233,0.917322,0,4734338974,0,0.0,nan,
234,0.921259,0,4734338974,0,0.0,nan,
235,0.925196,0,4734338974,0,0.0,nan,
236,0.929133,0,4734338974,0,0.0,nan,
237,0.93307,0,4734338974,0,0.0,nan,
238,0.937007,0,4734338974,0,0.0,nan,
239,0.940944,0,4734338974,0,0.0,nan,
240,0.944881,0,4734338974,0,0.0,nan,
241,0.948818,0,4734338974,0,0.0,nan,
242,0.952755,0,4734338974,0,0.0,nan,
243,0.956692,0,4734338974,0,0.0,nan,
244,0.960629,0,4734338974,0,0.0,nan,
245,0.964566,0,4734338974,0,0.0,nan,
246,0.968503,0,4734338974,0,0.0,nan,
247,0.97244,0,4734338974,0,0.0,nan,
248,0.976377,0,4734338974,0,0.0,nan,
249,0.980314,0,4734338974,0,0.0,nan,
250,0.984251,0,4734338974,0,0.0,nan,
251,0.988188,0,4734338974,0,0.0,nan,
252,0.992125,0,4734338974,0,0.0,nan,
253,0.996062,0,4734338974,0,0.0,nan,
254,1.0,0,4734338974,0,0.0,nan,
