k,thresh,tp,fn,fp,recall,precision,f1
80,0.31496,771846870,411743344,147609888,0.6521,0.8395,0.734
81,0.318897,770272256,413317958,146713305,0.6508,0.84,0.7334
82,0.322834,768744677,414845537,145849263,0.6495,0.8405,0.7328
83,0.326771,767216811,416373403,144993511,0.6482,0.8411,0.7321
84,0.330708,765732968,417857246,144168323,0.647,0.8416,0.7315
85,0.334645,764205040,419385174,143326763,0.6457,0.8421,0.7309
86,0.338582,762718849,420871365,142513382,0.6444,0.8426,0.7303
87,0.342519,761229822,422360392,141707263,0.6432,0.8431,0.7297
88,0.346456,759738110,423852104,140904770,0.6419,0.8436,0.729
89,0.350393,758242129,425348085,140106804,0.6406,0.844,0.7284
90,0.35433,756781882,426808332,139335117,0.6394,0.8445,0.7278
91,0.358267,755318328,428271886,138566778,0.6382,0.845,0.7272
92,0.362204,753848787,429741427,137803772,0.6369,0.8455,0.7265
93,0.366141,752377207,431213007,137043812,0.6357,0.8459,0.7259
94,0.370078,750900846,432689368,136289449,0.6344,0.8464,0.7252
95,0.374015,749458584,434131630,135559427,0.6332,0.8468,0.7246
96,0.377952,747966634,435623580,134813467,0.6319,0.8473,0.7239
97,0.381889,746468113,437122101,134069348,0.6307,0.8477,0.7233
98,0.385826,745016394,438573820,133356806,0.6295,0.8482,0.7226
99,0.389763,743545841,440044373,132643035,0.6282,0.8486,0.722
100,0.3937,742064994,441525220,131929510,0.627,0.849,0.7213
101,0.397637,740572529,443017685,131219004,0.6257,0.8495,0.7206
102,0.401574,739092145,444498069,130519855,0.6244,0.8499,0.7199
103,0.405511,737599104,445991110,129821351,0.6232,0.8503,0.7193
104,0.409448,736093553,447496661,129122759,0.6219,0.8508,0.7186
105,0.413385,734575507,449014707,128423647,0.6206,0.8512,0.7179
106,0.417322,733062356,450527858,127734036,0.6194,0.8516,0.7171
107,0.421259,731510289,452079925,127031694,0.618,0.852,0.7164
108,0.425196,729959379,453630835,126335922,0.6167,0.8525,0.7157
109,0.429133,728388788,455201426,125633551,0.6154,0.8529,0.7149
110,0.43307,726816350,456773864,124938791,0.6141,0.8533,0.7142
111,0.437007,725192342,458397872,124228659,0.6127,0.8537,0.7134
112,0.440944,723536706,460053508,123509063,0.6113,0.8542,0.7126
113,0.444881,721871668,461718546,122794216,0.6099,0.8546,0.7118
114,0.448818,720151887,463438327,122063971,0.6084,0.8551,0.711
115,0.452755,718343134,465247080,121302560,0.6069,0.8555,0.7101
116,0.456692,716488586,467101628,120529489,0.6054,0.856,0.7092
117,0.460629,714551384,469038830,119728078,0.6037,0.8565,0.7082
118,0.464566,712521213,471069001,118896396,0.602,0.857,0.7072
119,0.468503,710405614,473184600,118038524,0.6002,0.8575,0.7062
120,0.47244,708104185,475486029,117115564,0.5983,0.8581,0.705
121,0.476377,705635959,477954255,116132407,0.5962,0.8587,0.7038
122,0.480314,702987106,480603108,115092908,0.5939,0.8593,0.7024
123,0.484251,700129868,483460346,113988998,0.5915,0.86,0.7009
124,0.488188,696978320,486611894,112794792,0.5889,0.8607,0.6993
125,0.492125,693341414,490248800,111447938,0.5858,0.8615,0.6974
126,0.496062,688735583,494854631,109784486,0.5819,0.8625,0.695
127,0.5,681232179,502358035,107119996,0.5756,0.8641,0.6909
128,0.503937,666871583,516718631,102225040,0.5634,0.8671,0.683
129,0.507874,637471897,546118317,93115075,0.5386,0.8725,0.6661
130,0.511811,592088910,591501304,81010801,0.5002,0.8796,0.6378
131,0.515748,560229624,623360590,73359246,0.4733,0.8842,0.6166
132,0.519685,532706305,650883909,67126466,0.4501,0.8881,0.5974
133,0.523622,514974037,668616177,63305252,0.4351,0.8905,0.5846
134,0.527559,501243653,682346561,60447690,0.4235,0.8924,0.5744
135,0.531496,488302548,695287666,57838611,0.4126,0.8941,0.5646
136,0.535433,475798575,707791639,55403949,0.402,0.8957,0.5549
137,0.53937,464112349,719477865,53196430,0.3921,0.8972,0.5457
138,0.543307,453085724,730504490,51145052,0.3828,0.8986,0.5369
139,0.547244,442956963,740633251,49294303,0.3742,0.8999,0.5286
140,0.551181,433632843,749957371,47649860,0.3664,0.901,0.5209
141,0.555118,424764712,758825502,46137630,0.3589,0.902,0.5135
142,0.559055,416404993,767185221,44750549,0.3518,0.903,0.5063
143,0.562992,408277461,775312753,43429048,0.3449,0.9039,0.4993
144,0.566929,400178804,783411410,42130634,0.3381,0.9047,0.4923
145,0.570866,392316523,791273691,40885713,0.3315,0.9056,0.4853
146,0.574803,384804674,798785540,39710094,0.3251,0.9065,0.4786
147,0.57874,377408511,806181703,38570785,0.3189,0.9073,0.4719
148,0.582677,370230234,813359980,37474051,0.3128,0.9081,0.4653
149,0.586614,363157602,820432612,36406456,0.3068,0.9089,0.4588
150,0.590551,356388731,827201483,35399578,0.3011,0.9096,0.4524
151,0.594488,349711459,833878755,34422201,0.2955,0.9104,0.4461
152,0.598425,343215136,840375078,33486141,0.29,0.9111,0.4399
153,0.602362,336919652,846670562,32586254,0.2847,0.9118,0.4339
154,0.606299,330847460,852742754,31728105,0.2795,0.9125,0.428
155,0.610236,324874998,858715216,30898953,0.2745,0.9132,0.4221
156,0.614173,319023650,864566564,30100291,0.2695,0.9138,0.4163
157,0.61811,313265994,870324220,29316503,0.2647,0.9144,0.4105
158,0.622047,307485149,876105065,28525426,0.2598,0.9151,0.4047
159,0.625984,301574926,882015288,27721784,0.2548,0.9158,0.3987
160,0.629921,295391563,888198651,26893772,0.2496,0.9166,0.3923
161,0.633858,289220252,894369962,26086465,0.2444,0.9173,0.3859
162,0.637795,282763139,900827075,25252850,0.2389,0.918,0.3791
163,0.641732,276190772,907399442,24413186,0.2333,0.9188,0.3722
164,0.645669,269449600,914140614,23554385,0.2277,0.9196,0.365
165,0.649606,262460239,921129975,22675627,0.2217,0.9205,0.3574
166,0.653543,255162267,928427947,21771154,0.2156,0.9214,0.3494
167,0.65748,247347979,936242235,20804188,0.209,0.9224,0.3408
168,0.661417,239137284,944452930,19792820,0.202,0.9236,0.3316
169,0.665354,230372649,953217565,18729425,0.1946,0.9248,0.3216
170,0.669291,220856845,962733369,17580535,0.1866,0.9263,0.3106
171,0.673228,210129490,973460724,16294456,0.1775,0.928,0.2981
172,0.677165,198623416,984966798,14958576,0.1678,0.93,0.2843
173,0.681102,185633572,997956642,13502270,0.1568,0.9322,0.2685
174,0.685039,171811012,1011779202,12012268,0.1452,0.9347,0.2513
175,0.688976,157244573,1026345641,10485518,0.1329,0.9375,0.2327
176,0.692913,143221532,1040368682,9074225,0.121,0.9404,0.2144
177,0.69685,129384666,1054205548,7751782,0.1093,0.9435,0.1959
178,0.700787,116311658,1067278556,6572681,0.0983,0.9465,0.1781
179,0.704724,103687726,1079902488,5521957,0.0876,0.9494,0.1604
180,0.708661,92127366,1091462848,4628653,0.0778,0.9522,0.1439
181,0.712598,80763208,1102827006,3796602,0.0682,0.9551,0.1274
182,0.716535,70548280,1113041934,3101680,0.0596,0.9579,0.1122
183,0.720472,60936591,1122653623,2490650,0.0515,0.9607,0.0977
184,0.724409,52176307,1131413907,1988575,0.0441,0.9633,0.0843
185,0.728346,44259368,1139330846,1562429,0.0374,0.9659,0.072
186,0.732283,37005475,1146584739,1183337,0.0313,0.969,0.0606
187,0.73622,30678214,1152912000,868404,0.0259,0.9725,0.0505
188,0.740157,25001985,1158588229,610500,0.0211,0.9762,0.0414
189,0.744094,20247191,1163343023,421720,0.0171,0.9796,0.0336
190,0.748031,16295389,1167294825,299556,0.0138,0.9819,0.0272
191,0.751968,12971769,1170618445,213606,0.011,0.9838,0.0217
192,0.755905,10088086,1173502128,149387,0.0085,0.9854,0.0169
193,0.759842,7788757,1175801457,108005,0.0066,0.9863,0.0131
194,0.763779,5972452,1177617762,75895,0.005,0.9875,0.01
195,0.767716,4566723,1179023491,51017,0.0039,0.989,0.0077
196,0.771653,3426798,1180163416,33580,0.0029,0.9903,0.0058
197,0.77559,2545843,1181044371,22049,0.0022,0.9914,0.0043
198,0.779527,1874714,1181715500,14484,0.0016,0.9923,0.0032
199,0.783464,1363069,1182227145,10085,0.0012,0.9927,0.0023
200,0.787401,957190,1182633024,6255,0.0008,0.9935,0.0016
201,0.791338,664476,1182925738,3104,0.0006,0.9954,0.0011
202,0.795275,444930,1183145284,829,0.0004,0.9981,0.0008
203,0.799212,294017,1183296197,22,0.0002,0.9999,0.0005
204,0.803149,194991,1183395223,0,0.0002,1.0,0.0003
205,0.807086,127846,1183462368,0,0.0001,1.0,0.0002
206,0.811023,81183,1183509031,0,0.0001,1.0,0.0001
207,0.81496,52262,1183537952,0,0.0,1.0,0.0001
208,0.818897,33801,1183556413,0,0.0,1.0,0.0001
209,0.822834,22731,1183567483,0,0.0,1.0,0.0
210,0.826771,14671,1183575543,0,0.0,1.0,0.0
211,0.830708,8918,1183581296,0,0.0,1.0,0.0
212,0.834645,5289,1183584925,0,0.0,1.0,0.0
213,0.838582,3205,1183587009,0,0.0,1.0,0.0
214,0.842519,1764,1183588450,0,0.0,1.0,0.0
215,0.846456,954,1183589260,0,0.0,1.0,0.0
216,0.850393,576,1183589638,0,0.0,1.0,0.0
217,0.85433,306,1183589908,0,0.0,1.0,0.0
218,0.858267,70,1183590144,0,0.0,1.0,0.0
219,0.862204,0,1183590214,0,0.0,nan,
220,0.866141,0,1183590214,0,0.0,nan,
221,0.870078,0,1183590214,0,0.0,nan,
222,0.874015,0,1183590214,0,0.0,nan,
223,0.877952,0,1183590214,0,0.0,nan,
224,0.881889,0,1183590214,0,0.0,nan,
225,0.885826,0,1183590214,0,0.0,nan,
226,0.889763,0,1183590214,0,0.0,nan,
227,0.8937,0,1183590214,0,0.0,nan,
228,0.897637,0,1183590214,0,0.0,nan,
229,0.901574,0,1183590214,0,0.0,nan,
230,0.905511,0,1183590214,0,0.0,nan,
231,0.909448,0,1183590214,0,0.0,nan,
232,0.913385,0,1183590214,0,0.0,nan,
233,0.917322,0,1183590214,0,0.0,nan,
234,0.921259,0,1183590214,0,0.0,nan,
235,0.925196,0,1183590214,0,0.0,nan,
236,0.929133,0,1183590214,0,0.0,nan,
237,0.93307,0,1183590214,0,0.0,nan,
238,0.937007,0,1183590214,0,0.0,nan,
239,0.940944,0,1183590214,0,0.0,nan,
240,0.944881,0,1183590214,0,0.0,nan,
241,0.948818,0,1183590214,0,0.0,nan,
242,0.952755,0,1183590214,0,0.0,nan,
243,0.956692,0,1183590214,0,0.0,nan,
244,0.960629,0,1183590214,0,0.0,nan,
245,0.964566,0,1183590214,0,0.0,nan,
246,0.968503,0,1183590214,0,0.0,nan,
247,0.97244,0,1183590214,0,0.0,nan,
248,0.976377,0,1183590214,0,0.0,nan,
249,0.980314,0,1183590214,0,0.0,nan,
250,0.984251,0,1183590214,0,0.0,nan,
251,0.988188,0,1183590214,0,0.0,nan,
252,0.992125,0,1183590214,0,0.0,nan,
253,0.996062,0,1183590214,0,0.0,nan,
254,1.0,0,1183590214,0,0.0,nan,
