k,thresh,tp,fn,fp,recall,precision,f1
171,0.673228,5911,343561,24,0.0169,0.996,0.0333
172,0.677165,4903,344569,3,0.014,0.9994,0.0277
173,0.681102,4051,345421,0,0.0116,1.0,0.0229
174,0.685039,3295,346177,0,0.0094,1.0,0.0187
175,0.688976,2659,346813,0,0.0076,1.0,0.0151
176,0.692913,2203,347269,0,0.0063,1.0,0.0125
177,0.69685,1751,347721,0,0.005,1.0,0.01
178,0.700787,1360,348112,0,0.0039,1.0,0.0078
179,0.704724,1068,348404,0,0.0031,1.0,0.0061
180,0.708661,839,348633,0,0.0024,1.0,0.0048
181,0.712598,592,348880,0,0.0017,1.0,0.0034
182,0.716535,436,349036,0,0.0012,1.0,0.0025
183,0.720472,295,349177,0,0.0008,1.0,0.0017
184,0.724409,182,349290,0,0.0005,1.0,0.001
185,0.728346,122,349350,0,0.0003,1.0,0.0007
186,0.732283,71,349401,0,0.0002,1.0,0.0004
187,0.73622,42,349430,0,0.0001,1.0,0.0002
188,0.740157,17,349455,0,0.0,1.0,0.0001
189,0.744094,2,349470,0,0.0,1.0,0.0
190,0.748031,0,349472,0,0.0,nan,
191,0.751968,0,349472,0,0.0,nan,
192,0.755905,0,349472,0,0.0,nan,
193,0.759842,0,349472,0,0.0,nan,
194,0.763779,0,349472,0,0.0,nan,
195,0.767716,0,349472,0,0.0,nan,
196,0.771653,0,349472,0,0.0,nan,
197,0.77559,0,349472,0,0.0,nan,
198,0.779527,0,349472,0,0.0,nan,
199,0.783464,0,349472,0,0.0,nan,
200,0.787401,0,349472,0,0.0,nan,
201,0.791338,0,349472,0,0.0,nan,
202,0.795275,0,349472,0,0.0,nan,
203,0.799212,0,349472,0,0.0,nan,
204,0.803149,0,349472,0,0.0,nan,
205,0.807086,0,349472,0,0.0,nan,
206,0.811023,0,349472,0,0.0,nan,
207,0.81496,0,349472,0,0.0,nan,
208,0.818897,0,349472,0,0.0,nan,
209,0.822834,0,349472,0,0.0,nan,
210,0.826771,0,349472,0,0.0,nan,
211,0.830708,0,349472,0,0.0,nan,
212,0.834645,0,349472,0,0.0,nan,
213,0.838582,0,349472,0,0.0,nan,
214,0.842519,0,349472,0,0.0,nan,
215,0.846456,0,349472,0,0.0,nan,
216,0.850393,0,349472,0,0.0,nan,
217,0.85433,0,349472,0,0.0,nan,
218,0.858267,0,349472,0,0.0,nan,
219,0.862204,0,349472,0,0.0,nan,
220,0.866141,0,349472,0,0.0,nan,
221,0.870078,0,349472,0,0.0,nan,
222,0.874015,0,349472,0,0.0,nan,
223,0.877952,0,349472,0,0.0,nan,
224,0.881889,0,349472,0,0.0,nan,
225,0.885826,0,349472,0,0.0,nan,
226,0.889763,0,349472,0,0.0,nan,
227,0.8937,0,349472,0,0.0,nan,
228,0.897637,0,349472,0,0.0,nan,
229,0.901574,0,349472,0,0.0,nan,
230,0.905511,0,349472,0,0.0,nan,
231,0.909448,0,349472,0,0.0,nan,
232,0.913385,0,349472,0,0.0,nan,
233,0.917322,0,349472,0,0.0,nan,
234,0.921259,0,349472,0,0.0,nan,
235,0.925196,0,349472,0,0.0,nan,
236,0.929133,0,349472,0,0.0,nan,
237,0.93307,0,349472,0,0.0,nan,
238,0.937007,0,349472,0,0.0,nan,
239,0.940944,0,349472,0,0.0,nan,
240,0.944881,0,349472,0,0.0,nan,
241,0.948818,0,349472,0,0.0,nan,
242,0.952755,0,349472,0,0.0,nan,
243,0.956692,0,349472,0,0.0,nan,
244,0.960629,0,349472,0,0.0,nan,
245,0.964566,0,349472,0,0.0,nan,
246,0.968503,0,349472,0,0.0,nan,
247,0.97244,0,349472,0,0.0,nan,
248,0.976377,0,349472,0,0.0,nan,
249,0.980314,0,349472,0,0.0,nan,
250,0.984251,0,349472,0,0.0,nan,
251,0.988188,0,349472,0,0.0,nan,
252,0.992125,0,349472,0,0.0,nan,
253,0.996062,0,349472,0,0.0,nan,
254,1.0,0,349472,0,0.0,nan,
